%# Absorption coefficients
%# USA model, high latitude, winter, H=0
%# Wavenumber range: 7443-7446 cm-1, T: 296 K, P: 1 atm, step: 0.0001 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
%# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
%# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)
%
 7443.320000    1.3844537927E-07    5.5838892818E-27
 7443.320100    1.3832557324E-07    5.5790571694E-27
 7443.320200    1.3820600582E-07    5.5742346810E-27
 7443.320300    1.3808667689E-07    5.5694218117E-27
 7443.320400    1.3796758634E-07    5.5646185567E-27
 7443.320500    1.3784873403E-07    5.5598249109E-27
 7443.320600    1.3773011984E-07    5.5550408690E-27
 7443.320700    1.3761174364E-07    5.5502664258E-27
 7443.320800    1.3749360529E-07    5.5455015755E-27
 7443.320900    1.3737570464E-07    5.5407463126E-27
 7443.321000    1.3725804155E-07    5.5360006313E-27
 7443.321100    1.3714061587E-07    5.5312645255E-27
 7443.321200    1.3702342746E-07    5.5265379891E-27
 7443.321300    1.3690647616E-07    5.5218210159E-27
 7443.321400    1.3678976180E-07    5.5171135995E-27
 7443.321500    1.3667328422E-07    5.5124157333E-27
 7443.321600    1.3655704327E-07    5.5077274106E-27
 7443.321700    1.3644103877E-07    5.5030486246E-27
 7443.321800    1.3632527054E-07    5.4983793683E-27
 7443.321900    1.3620973842E-07    5.4937196348E-27
 7443.322000    1.3609444222E-07    5.4890694166E-27
 7443.322100    1.3597938176E-07    5.4844287065E-27
 7443.322200    1.3586455685E-07    5.4797974970E-27
 7443.322300    1.3574996731E-07    5.4751757804E-27
 7443.322400    1.3563561295E-07    5.4705635491E-27
 7443.322500    1.3552149356E-07    5.4659607950E-27
 7443.322600    1.3540760895E-07    5.4613675104E-27
 7443.322700    1.3529395893E-07    5.4567836869E-27
 7443.322800    1.3518054327E-07    5.4522093165E-27
 7443.322900    1.3506736179E-07    5.4476443906E-27
 7443.323000    1.3495441426E-07    5.4430889009E-27
 7443.323100    1.3484170047E-07    5.4385428388E-27
 7443.323200    1.3472922021E-07    5.4340061954E-27
 7443.323300    1.3461697326E-07    5.4294789621E-27
 7443.323400    1.3450495940E-07    5.4249611298E-27
 7443.323500    1.3439317840E-07    5.4204526894E-27
 7443.323600    1.3428163003E-07    5.4159536319E-27
 7443.323700    1.3417031407E-07    5.4114639480E-27
 7443.323800    1.3405923028E-07    5.4069836282E-27
 7443.323900    1.3394837843E-07    5.4025126630E-27
 7443.324000    1.3383775828E-07    5.3980510430E-27
 7443.324100    1.3372736959E-07    5.3935987582E-27
 7443.324200    1.3361721211E-07    5.3891557990E-27
 7443.324300    1.3350728560E-07    5.3847221555E-27
 7443.324400    1.3339758981E-07    5.3802978176E-27
 7443.324500    1.3328812449E-07    5.3758827751E-27
 7443.324600    1.3317888939E-07    5.3714770180E-27
 7443.324700    1.3306988424E-07    5.3670805358E-27
 7443.324800    1.3296110881E-07    5.3626933183E-27
 7443.324900    1.3285256281E-07    5.3583153548E-27
 7443.325000    1.3274424600E-07    5.3539466348E-27
 7443.325100    1.3263615810E-07    5.3495871476E-27
 7443.325200    1.3252829885E-07    5.3452368824E-27
 7443.325300    1.3242066798E-07    5.3408958284E-27
 7443.325400    1.3231326521E-07    5.3365639745E-27
 7443.325500    1.3220609028E-07    5.3322413099E-27
 7443.325600    1.3209914291E-07    5.3279278232E-27
 7443.325700    1.3199242281E-07    5.3236235033E-27
 7443.325800    1.3188592971E-07    5.3193283390E-27
 7443.325900    1.3177966333E-07    5.3150423187E-27
 7443.326000    1.3167362339E-07    5.3107654311E-27
 7443.326100    1.3156780958E-07    5.3064976645E-27
 7443.326200    1.3146222164E-07    5.3022390074E-27
 7443.326300    1.3135685926E-07    5.2979894481E-27
 7443.326400    1.3125172216E-07    5.2937489747E-27
 7443.326500    1.3114681003E-07    5.2895175754E-27
 7443.326600    1.3104212260E-07    5.2852952383E-27
 7443.326700    1.3093765954E-07    5.2810819513E-27
 7443.326800    1.3083342058E-07    5.2768777023E-27
 7443.326900    1.3072940540E-07    5.2726824793E-27
 7443.327000    1.3062561370E-07    5.2684962698E-27
 7443.327100    1.3052204518E-07    5.2643190618E-27
 7443.327200    1.3041869953E-07    5.2601508426E-27
 7443.327300    1.3031557644E-07    5.2559916000E-27
 7443.327400    1.3021267560E-07    5.2518413214E-27
 7443.327500    1.3010999670E-07    5.2476999943E-27
 7443.327600    1.3000753942E-07    5.2435676059E-27
 7443.327700    1.2990530346E-07    5.2394441436E-27
 7443.327800    1.2980328849E-07    5.2353295946E-27
 7443.327900    1.2970149419E-07    5.2312239460E-27
 7443.328000    1.2959992025E-07    5.2271271850E-27
 7443.328100    1.2949856635E-07    5.2230392986E-27
 7443.328200    1.2939743216E-07    5.2189602738E-27
 7443.328300    1.2929651735E-07    5.2148900975E-27
 7443.328400    1.2919582161E-07    5.2108287566E-27
 7443.328500    1.2909534460E-07    5.2067762379E-27
 7443.328600    1.2899508599E-07    5.2027325280E-27
 7443.328700    1.2889504547E-07    5.1986976138E-27
 7443.328800    1.2879522268E-07    5.1946714818E-27
 7443.328900    1.2869561731E-07    5.1906541187E-27
 7443.329000    1.2859622902E-07    5.1866455109E-27
 7443.329100    1.2849705747E-07    5.1826456450E-27
 7443.329200    1.2839810233E-07    5.1786545074E-27
 7443.329300    1.2829936325E-07    5.1746720844E-27
 7443.329400    1.2820083991E-07    5.1706983624E-27
 7443.329500    1.2810253195E-07    5.1667333276E-27
 7443.329600    1.2800443904E-07    5.1627769663E-27
 7443.329700    1.2790656084E-07    5.1588292648E-27
 7443.329800    1.2780889700E-07    5.1548902090E-27
 7443.329900    1.2771144718E-07    5.1509597851E-27
 7443.330000    1.2761421103E-07    5.1470379792E-27
 7443.330100    1.2751718820E-07    5.1431247773E-27
 7443.330200    1.2742037835E-07    5.1392201653E-27
 7443.330300    1.2732378112E-07    5.1353241291E-27
 7443.330400    1.2722739618E-07    5.1314366547E-27
 7443.330500    1.2713122316E-07    5.1275577278E-27
 7443.330600    1.2703526171E-07    5.1236873343E-27
 7443.330700    1.2693951148E-07    5.1198254600E-27
 7443.330800    1.2684397212E-07    5.1159720904E-27
 7443.330900    1.2674864327E-07    5.1121272114E-27
 7443.331000    1.2665352458E-07    5.1082908085E-27
 7443.331100    1.2655861569E-07    5.1044628675E-27
 7443.331200    1.2646391624E-07    5.1006433738E-27
 7443.331300    1.2636942587E-07    5.0968323130E-27
 7443.331400    1.2627514422E-07    5.0930296705E-27
 7443.331500    1.2618107094E-07    5.0892354320E-27
 7443.331600    1.2608720566E-07    5.0854495828E-27
 7443.331700    1.2599354802E-07    5.0816721083E-27
 7443.331800    1.2590009766E-07    5.0779029939E-27
 7443.331900    1.2580685421E-07    5.0741422250E-27
 7443.332000    1.2571381732E-07    5.0703897869E-27
 7443.332100    1.2562098661E-07    5.0666456648E-27
 7443.332200    1.2552836172E-07    5.0629098440E-27
 7443.332300    1.2543594228E-07    5.0591823098E-27
 7443.332400    1.2534372794E-07    5.0554630473E-27
 7443.332500    1.2525171831E-07    5.0517520418E-27
 7443.332600    1.2515991304E-07    5.0480492783E-27
 7443.332700    1.2506831175E-07    5.0443547421E-27
 7443.332800    1.2497691407E-07    5.0406684182E-27
 7443.332900    1.2488571964E-07    5.0369902917E-27
 7443.333000    1.2479472808E-07    5.0333203477E-27
 7443.333100    1.2470393902E-07    5.0296585711E-27
 7443.333200    1.2461335209E-07    5.0260049471E-27
 7443.333300    1.2452296692E-07    5.0223594605E-27
 7443.333400    1.2443278314E-07    5.0187220964E-27
 7443.333500    1.2434280037E-07    5.0150928398E-27
 7443.333600    1.2425301824E-07    5.0114716754E-27
 7443.333700    1.2416343638E-07    5.0078585883E-27
 7443.333800    1.2407405441E-07    5.0042535634E-27
 7443.333900    1.2398487195E-07    5.0006565855E-27
 7443.334000    1.2389588863E-07    4.9970676394E-27
 7443.334100    1.2380710408E-07    4.9934867101E-27
 7443.334200    1.2371851791E-07    4.9899137823E-27
 7443.334300    1.2363012975E-07    4.9863488408E-27
 7443.334400    1.2354193923E-07    4.9827918705E-27
 7443.334500    1.2345394597E-07    4.9792428561E-27
 7443.334600    1.2336614958E-07    4.9757017824E-27
 7443.334700    1.2327854970E-07    4.9721686341E-27
 7443.334800    1.2319114594E-07    4.9686433960E-27
 7443.334900    1.2310393792E-07    4.9651260528E-27
 7443.335000    1.2301692527E-07    4.9616165892E-27
 7443.335100    1.2293010760E-07    4.9581149899E-27
 7443.335200    1.2284348454E-07    4.9546212396E-27
 7443.335300    1.2275705570E-07    4.9511353230E-27
 7443.335400    1.2267082071E-07    4.9476572247E-27
 7443.335500    1.2258477919E-07    4.9441869294E-27
 7443.335600    1.2249893075E-07    4.9407244219E-27
 7443.335700    1.2241327502E-07    4.9372696866E-27
 7443.335800    1.2232781161E-07    4.9338227082E-27
 7443.335900    1.2224254014E-07    4.9303834714E-27
 7443.336000    1.2215746023E-07    4.9269519608E-27
 7443.336100    1.2207257150E-07    4.9235281611E-27
 7443.336200    1.2198787357E-07    4.9201120567E-27
 7443.336300    1.2190336606E-07    4.9167036323E-27
 7443.336400    1.2181904858E-07    4.9133028726E-27
 7443.336500    1.2173492075E-07    4.9099097620E-27
 7443.336600    1.2165098219E-07    4.9065242853E-27
 7443.336700    1.2156723252E-07    4.9031464269E-27
 7443.336800    1.2148367136E-07    4.8997761714E-27
 7443.336900    1.2140029831E-07    4.8964135035E-27
 7443.337000    1.2131711301E-07    4.8930584077E-27
 7443.337100    1.2123411507E-07    4.8897108686E-27
 7443.337200    1.2115130410E-07    4.8863708707E-27
 7443.337300    1.2106867973E-07    4.8830383986E-27
 7443.337400    1.2098624156E-07    4.8797134370E-27
 7443.337500    1.2090398923E-07    4.8763959702E-27
 7443.337600    1.2082192234E-07    4.8730859830E-27
 7443.337700    1.2074004051E-07    4.8697834598E-27
 7443.337800    1.2065834336E-07    4.8664883853E-27
 7443.337900    1.2057683050E-07    4.8632007441E-27
 7443.338000    1.2049550157E-07    4.8599205206E-27
 7443.338100    1.2041435616E-07    4.8566476994E-27
 7443.338200    1.2033339390E-07    4.8533822652E-27
 7443.338300    1.2025261441E-07    4.8501242025E-27
 7443.338400    1.2017201731E-07    4.8468734959E-27
 7443.338500    1.2009160220E-07    4.8436301299E-27
 7443.338600    1.2001136872E-07    4.8403940892E-27
 7443.338700    1.1993131648E-07    4.8371653583E-27
 7443.338800    1.1985144509E-07    4.8339439219E-27
 7443.338900    1.1977175417E-07    4.8307297645E-27
 7443.339000    1.1969224335E-07    4.8275228707E-27
 7443.339100    1.1961291224E-07    4.8243232252E-27
 7443.339200    1.1953376046E-07    4.8211308125E-27
 7443.339300    1.1945478763E-07    4.8179456172E-27
 7443.339400    1.1937599336E-07    4.8147676241E-27
 7443.339500    1.1929737728E-07    4.8115968177E-27
 7443.339600    1.1921893900E-07    4.8084331826E-27
 7443.339700    1.1914067815E-07    4.8052767036E-27
 7443.339800    1.1906259434E-07    4.8021273652E-27
 7443.339900    1.1898468719E-07    4.7989851522E-27
 7443.340000    1.1890695633E-07    4.7958500491E-27
 7443.340100    1.1882940137E-07    4.7927220407E-27
 7443.340200    1.1875202193E-07    4.7896011117E-27
 7443.340300    1.1867481764E-07    4.7864872467E-27
 7443.340400    1.1859778811E-07    4.7833804304E-27
 7443.340500    1.1852093297E-07    4.7802806477E-27
 7443.340600    1.1844425184E-07    4.7771878831E-27
 7443.340700    1.1836774433E-07    4.7741021214E-27
 7443.340800    1.1829141007E-07    4.7710233474E-27
 7443.340900    1.1821524869E-07    4.7679515458E-27
 7443.341000    1.1813925980E-07    4.7648867014E-27
 7443.341100    1.1806344303E-07    4.7618287989E-27
 7443.341200    1.1798779799E-07    4.7587778232E-27
 7443.341300    1.1791232432E-07    4.7557337591E-27
 7443.341400    1.1783702164E-07    4.7526965912E-27
 7443.341500    1.1776188957E-07    4.7496663046E-27
 7443.341600    1.1768692773E-07    4.7466428840E-27
 7443.341700    1.1761213575E-07    4.7436263143E-27
 7443.341800    1.1753751325E-07    4.7406165802E-27
 7443.341900    1.1746305986E-07    4.7376136668E-27
 7443.342000    1.1738877520E-07    4.7346175589E-27
 7443.342100    1.1731465890E-07    4.7316282414E-27
 7443.342200    1.1724071059E-07    4.7286456991E-27
 7443.342300    1.1716692989E-07    4.7256699171E-27
 7443.342400    1.1709331642E-07    4.7227008803E-27
 7443.342500    1.1701986983E-07    4.7197385736E-27
 7443.342600    1.1694658972E-07    4.7167829820E-27
 7443.342700    1.1687347574E-07    4.7138340906E-27
 7443.342800    1.1680052750E-07    4.7108918842E-27
 7443.342900    1.1672774464E-07    4.7079563479E-27
 7443.343000    1.1665512679E-07    4.7050274669E-27
 7443.343100    1.1658267357E-07    4.7021052260E-27
 7443.343200    1.1651038462E-07    4.6991896104E-27
 7443.343300    1.1643825956E-07    4.6962806051E-27
 7443.343400    1.1636629803E-07    4.6933781953E-27
 7443.343500    1.1629449965E-07    4.6904823661E-27
 7443.343600    1.1622286407E-07    4.6875931026E-27
 7443.343700    1.1615139090E-07    4.6847103899E-27
 7443.343800    1.1608007979E-07    4.6818342133E-27
 7443.343900    1.1600893036E-07    4.6789645579E-27
 7443.344000    1.1593794225E-07    4.6761014089E-27
 7443.344100    1.1586711509E-07    4.6732447515E-27
 7443.344200    1.1579644851E-07    4.6703945710E-27
 7443.344300    1.1572594216E-07    4.6675508526E-27
 7443.344400    1.1565559566E-07    4.6647135816E-27
 7443.344500    1.1558540865E-07    4.6618827433E-27
 7443.344600    1.1551538077E-07    4.6590583230E-27
 7443.344700    1.1544551165E-07    4.6562403060E-27
 7443.344800    1.1537580093E-07    4.6534286777E-27
 7443.344900    1.1530624825E-07    4.6506234235E-27
 7443.345000    1.1523685324E-07    4.6478245287E-27
 7443.345100    1.1516761554E-07    4.6450319788E-27
 7443.345200    1.1509853479E-07    4.6422457591E-27
 7443.345300    1.1502961064E-07    4.6394658552E-27
 7443.345400    1.1496084271E-07    4.6366922524E-27
 7443.345500    1.1489223066E-07    4.6339249364E-27
 7443.345600    1.1482377411E-07    4.6311638925E-27
 7443.345700    1.1475547272E-07    4.6284091063E-27
 7443.345800    1.1468732612E-07    4.6256605634E-27
 7443.345900    1.1461933395E-07    4.6229182493E-27
 7443.346000    1.1455149587E-07    4.6201821496E-27
 7443.346100    1.1448381151E-07    4.6174522499E-27
 7443.346200    1.1441628051E-07    4.6147285359E-27
 7443.346300    1.1434890252E-07    4.6120109933E-27
 7443.346400    1.1428167719E-07    4.6092996076E-27
 7443.346500    1.1421460415E-07    4.6065943646E-27
 7443.346600    1.1414768306E-07    4.6038952499E-27
 7443.346700    1.1408091357E-07    4.6012022495E-27
 7443.346800    1.1401429531E-07    4.5985153489E-27
 7443.346900    1.1394782794E-07    4.5958345340E-27
 7443.347000    1.1388151110E-07    4.5931597905E-27
 7443.347100    1.1381534445E-07    4.5904911044E-27
 7443.347200    1.1374932763E-07    4.5878284615E-27
 7443.347300    1.1368346029E-07    4.5851718476E-27
 7443.347400    1.1361774209E-07    4.5825212486E-27
 7443.347500    1.1355217267E-07    4.5798766504E-27
 7443.347600    1.1348675168E-07    4.5772380391E-27
 7443.347700    1.1342147878E-07    4.5746054004E-27
 7443.347800    1.1335635362E-07    4.5719787205E-27
 7443.347900    1.1329137585E-07    4.5693579854E-27
 7443.348000    1.1322654512E-07    4.5667431810E-27
 7443.348100    1.1316186110E-07    4.5641342934E-27
 7443.348200    1.1309732343E-07    4.5615313088E-27
 7443.348300    1.1303293177E-07    4.5589342131E-27
 7443.348400    1.1296868578E-07    4.5563429926E-27
 7443.348500    1.1290458511E-07    4.5537576333E-27
 7443.348600    1.1284062942E-07    4.5511781215E-27
 7443.348700    1.1277681837E-07    4.5486044434E-27
 7443.348800    1.1271315161E-07    4.5460365851E-27
 7443.348900    1.1264962881E-07    4.5434745329E-27
 7443.349000    1.1258624962E-07    4.5409182731E-27
 7443.349100    1.1252301371E-07    4.5383677919E-27
 7443.349200    1.1245992074E-07    4.5358230757E-27
 7443.349300    1.1239697036E-07    4.5332841109E-27
 7443.349400    1.1233416223E-07    4.5307508838E-27
 7443.349500    1.1227149604E-07    4.5282233807E-27
 7443.349600    1.1220897142E-07    4.5257015881E-27
 7443.349700    1.1214658805E-07    4.5231854925E-27
 7443.349800    1.1208434560E-07    4.5206750802E-27
 7443.349900    1.1202224372E-07    4.5181703378E-27
 7443.350000    1.1196028209E-07    4.5156712519E-27
 7443.350100    1.1189846036E-07    4.5131778088E-27
 7443.350200    1.1183677821E-07    4.5106899953E-27
 7443.350300    1.1177523531E-07    4.5082077978E-27
 7443.350400    1.1171383131E-07    4.5057312030E-27
 7443.350500    1.1165256590E-07    4.5032601976E-27
 7443.350600    1.1159143873E-07    4.5007947681E-27
 7443.350700    1.1153044949E-07    4.4983349014E-27
 7443.350800    1.1146959784E-07    4.4958805840E-27
 7443.350900    1.1140888344E-07    4.4934318027E-27
 7443.351000    1.1134830598E-07    4.4909885444E-27
 7443.351100    1.1128786513E-07    4.4885507957E-27
 7443.351200    1.1122756055E-07    4.4861185436E-27
 7443.351300    1.1116739193E-07    4.4836917748E-27
 7443.351400    1.1110735894E-07    4.4812704762E-27
 7443.351500    1.1104746124E-07    4.4788546346E-27
 7443.351600    1.1098769852E-07    4.4764442372E-27
 7443.351700    1.1092807046E-07    4.4740392706E-27
 7443.351800    1.1086857673E-07    4.4716397220E-27
 7443.351900    1.1080921700E-07    4.4692455783E-27
 7443.352000    1.1074999096E-07    4.4668568266E-27
 7443.352100    1.1069089829E-07    4.4644734539E-27
 7443.352200    1.1063193866E-07    4.4620954472E-27
 7443.352300    1.1057311176E-07    4.4597227936E-27
 7443.352400    1.1051441726E-07    4.4573554804E-27
